,M_Call_Name,M_Call_Arg,Receiver_var,File_Name,MethodName,M_Call_Arg_len,MethodClass,Swap_arg_listing
1568,"p,line","<ast.Name object at 0x000002BE5BFD9910> ; <class 'ast.Name'>, <ast.Name object at 0x000002BE5BFD91C0> ; <class 'ast.Name'>",,D:\Testing\bokeh\bokeh\sphinx\source\docs\user_guide\source_examples\plotting_span.py,line,2,p, <ast.Name object at 0x000002BE5BFD91C0> ; <class 'ast.Name'> <ast.Name object at 0x000002BE5BFD9910> ; <class 'ast.Name'>
1573,"p,circle","List_value ; List, List_value ; List",,D:\Testing\bokeh\bokeh\sphinx\source\docs\user_guide\source_examples\styling_dimensions.py,circle,2,p, List_value ; List List_value ; List
1585,"p,circle","List_value ; List, List_value ; List",,D:\Testing\bokeh\bokeh\sphinx\source\docs\user_guide\source_examples\styling_grid_band_fill.py,circle,2,p, List_value ; List List_value ; List
1589,"p,circle","List_value ; List, List_value ; List",,D:\Testing\bokeh\bokeh\sphinx\source\docs\user_guide\source_examples\styling_labels.py,circle,2,p, List_value ; List List_value ; List
1593,"p,circle","x ; <class 'str'>, y ; <class 'str'>",,D:\Testing\bokeh\bokeh\sphinx\source\docs\user_guide\source_examples\styling_legend_background.py,circle,2,p, y ; <class 'str'> x ; <class 'str'>
1594,"p,line","x ; <class 'str'>, y ; <class 'str'>",,D:\Testing\bokeh\bokeh\sphinx\source\docs\user_guide\source_examples\styling_legend_background.py,line,2,p, y ; <class 'str'> x ; <class 'str'>
1595,"p,line","x ; <class 'str'>, ",,D:\Testing\bokeh\bokeh\sphinx\source\docs\user_guide\source_examples\styling_legend_background.py,line,2,p,x ; <class 'str'>
1596,"p,square","x ; <class 'str'>, ",,D:\Testing\bokeh\bokeh\sphinx\source\docs\user_guide\source_examples\styling_legend_background.py,square,2,p,x ; <class 'str'>
1597,"p,line","x ; <class 'str'>, ",,D:\Testing\bokeh\bokeh\sphinx\source\docs\user_guide\source_examples\styling_legend_background.py,line,2,p,x ; <class 'str'>
1601,"p,circle","x ; <class 'str'>, y ; <class 'str'>",,D:\Testing\bokeh\bokeh\sphinx\source\docs\user_guide\source_examples\styling_legend_border.py,circle,2,p, y ; <class 'str'> x ; <class 'str'>
1602,"p,line","x ; <class 'str'>, y ; <class 'str'>",,D:\Testing\bokeh\bokeh\sphinx\source\docs\user_guide\source_examples\styling_legend_border.py,line,2,p, y ; <class 'str'> x ; <class 'str'>
1603,"p,line","x ; <class 'str'>, ",,D:\Testing\bokeh\bokeh\sphinx\source\docs\user_guide\source_examples\styling_legend_border.py,line,2,p,x ; <class 'str'>
1604,"p,square","x ; <class 'str'>, ",,D:\Testing\bokeh\bokeh\sphinx\source\docs\user_guide\source_examples\styling_legend_border.py,square,2,p,x ; <class 'str'>
1605,"p,line","x ; <class 'str'>, ",,D:\Testing\bokeh\bokeh\sphinx\source\docs\user_guide\source_examples\styling_legend_border.py,line,2,p,x ; <class 'str'>
1609,"p,circle","x ; <class 'str'>, y ; <class 'str'>",,D:\Testing\bokeh\bokeh\sphinx\source\docs\user_guide\source_examples\styling_legend_label_text.py,circle,2,p, y ; <class 'str'> x ; <class 'str'>
1610,"p,line","x ; <class 'str'>, y ; <class 'str'>",,D:\Testing\bokeh\bokeh\sphinx\source\docs\user_guide\source_examples\styling_legend_label_text.py,line,2,p, y ; <class 'str'> x ; <class 'str'>
1611,"p,line","x ; <class 'str'>, ",,D:\Testing\bokeh\bokeh\sphinx\source\docs\user_guide\source_examples\styling_legend_label_text.py,line,2,p,x ; <class 'str'>
1612,"p,square","x ; <class 'str'>, ",,D:\Testing\bokeh\bokeh\sphinx\source\docs\user_guide\source_examples\styling_legend_label_text.py,square,2,p,x ; <class 'str'>
1613,"p,line","x ; <class 'str'>, ",,D:\Testing\bokeh\bokeh\sphinx\source\docs\user_guide\source_examples\styling_legend_label_text.py,line,2,p,x ; <class 'str'>
1617,"p,circle","List_value ; List, List_value ; List",,D:\Testing\bokeh\bokeh\sphinx\source\docs\user_guide\source_examples\styling_minor_grid_lines.py,circle,2,p, List_value ; List List_value ; List
1621,"p,circle","List_value ; List, List_value ; List",,D:\Testing\bokeh\bokeh\sphinx\source\docs\user_guide\source_examples\styling_min_border.py,circle,2,p, List_value ; List List_value ; List
1625,"p,circle","List_value ; List, List_value ; List",,D:\Testing\bokeh\bokeh\sphinx\source\docs\user_guide\source_examples\styling_plot_outline_line_color.py,circle,2,p, List_value ; List List_value ; List
1628,product,"fill ; <class 'str'>, line ; <class 'str'>",combinations,D:\Testing\bokeh\bokeh\sphinx\source\docs\user_guide\source_examples\styling_specifying_colors.py,product,2,, line ; <class 'str'> fill ; <class 'str'>
1633,"p,circle","List_value ; List, List_value ; List",,D:\Testing\bokeh\bokeh\sphinx\source\docs\user_guide\source_examples\styling_tick_label_orientation.py,circle,2,p, List_value ; List List_value ; List
1637,"p,circle","List_value ; List, List_value ; List",,D:\Testing\bokeh\bokeh\sphinx\source\docs\user_guide\source_examples\styling_tick_lines.py,circle,2,p, List_value ; List List_value ; List
1641,"p,circle","List_value ; List, List_value ; List",,D:\Testing\bokeh\bokeh\sphinx\source\docs\user_guide\source_examples\tools_hover_string.py,circle,2,p, List_value ; List List_value ; List
1642,colorline,"x ; <class 'str'>, ",,D:\Testing\bokeh\bokeh\tests\compat\listcollection.py,colorline,2,,x ; <class 'str'>
1643,colorline,"x ; <class 'str'>, y ; <class 'str'>",,D:\Testing\bokeh\bokeh\tests\compat\listcollection.py,colorline,2,, y ; <class 'str'> x ; <class 'str'>
1647,"plt,xlim",", ",,D:\Testing\bokeh\bokeh\tests\compat\listcollection.py,xlim,2,plt,MPL support for ListCollection in Bokeh ; <class 'str'>
1648,"plt,ylim",", 1.0 ; <class 'float'>",,D:\Testing\bokeh\bokeh\tests\compat\listcollection.py,ylim,2,plt, 1.0 ; <class 'float'> 
1659,implements,"IAdminPanelProvider ; <class 'str'>, ITemplateProvider ; <class 'str'>",,D:\Testing\boldprogressives\trac-GitolitePlugin\trac_gitolite\perm_manager.py,implements,2,, ITemplateProvider ; <class 'str'> IAdminPanelProvider ; <class 'str'>
1660,Option,"trac-gitolite ;<class 'str'>, admin_reponame ;<class 'str'>",gitolite_admin_reponame,D:\Testing\boldprogressives\trac-GitolitePlugin\trac_gitolite\perm_manager.py,Option,2,, admin_reponame ;<class 'str'> trac-gitolite ;<class 'str'>
1661,Option,"trac-gitolite ;<class 'str'>, admin_ssh_path ;<class 'str'>",gitolite_admin_ssh_path,D:\Testing\boldprogressives\trac-GitolitePlugin\trac_gitolite\perm_manager.py,Option,2,, admin_ssh_path ;<class 'str'> trac-gitolite ;<class 'str'>
1662,Option,"trac-gitolite ;<class 'str'>, admin_real_reponame ;<class 'str'>",gitolite_admin_real_reponame,D:\Testing\boldprogressives\trac-GitolitePlugin\trac_gitolite\perm_manager.py,Option,2,, admin_real_reponame ;<class 'str'> trac-gitolite ;<class 'str'>
1663,Option,"trac-gitolite ;<class 'str'>, admin_system_user ;<class 'str'>",gitolite_admin_system_user,D:\Testing\boldprogressives\trac-GitolitePlugin\trac_gitolite\perm_manager.py,Option,2,, admin_system_user ;<class 'str'> trac-gitolite ;<class 'str'>
1664,implements,"IAdminPanelProvider ; <class 'str'>, ITemplateProvider ; <class 'str'>",,D:\Testing\boldprogressives\trac-GitolitePlugin\trac_gitolite\user_manager.py,implements,2,, ITemplateProvider ; <class 'str'> IAdminPanelProvider ; <class 'str'>
1665,Option,"trac-gitolite ;<class 'str'>, admin_reponame ;<class 'str'>",gitolite_admin_reponame,D:\Testing\boldprogressives\trac-GitolitePlugin\trac_gitolite\user_manager.py,Option,2,, admin_reponame ;<class 'str'> trac-gitolite ;<class 'str'>
1666,Option,"trac-gitolite ;<class 'str'>, admin_ssh_path ;<class 'str'>",gitolite_admin_ssh_path,D:\Testing\boldprogressives\trac-GitolitePlugin\trac_gitolite\user_manager.py,Option,2,, admin_ssh_path ;<class 'str'> trac-gitolite ;<class 'str'>
1670,"warnings,filterwarnings","ignore ; <class 'str'>, Table .* already exists ; <class 'str'>",,D:\Testing\Bookworm-project\BookwormDB\bookwormDB\CreateDatabase.py,filterwarnings,2,warnings, Table .* already exists ; <class 'str'> ignore ; <class 'str'>
1671,"warnings,filterwarnings","ignore ; <class 'str'>, Can't create database.*; database exists ; <class 'str'>",,D:\Testing\Bookworm-project\BookwormDB\bookwormDB\CreateDatabase.py,filterwarnings,2,warnings, Can't create database.*; database exists ; <class 'str'> ignore ; <class 'str'>
1672,"warnings,filterwarnings","ignore ; <class 'str'>, ^Unknown table .* ; <class 'str'>",,D:\Testing\Bookworm-project\BookwormDB\bookwormDB\CreateDatabase.py,filterwarnings,2,warnings, ^Unknown table .* ; <class 'str'> ignore ; <class 'str'>
1673,"warnings,filterwarnings","ignore ; <class 'str'>, Table 'mysql.table_stats' doesn't exist ; <class 'str'>",,D:\Testing\Bookworm-project\BookwormDB\bookwormDB\CreateDatabase.py,filterwarnings,2,warnings, Table 'mysql.table_stats' doesn't exist ; <class 'str'> ignore ; <class 'str'>
1718,namedtuple,"Policy ; <class 'str'>, upto grow ; <class 'str'>",Policy,D:\Testing\borgbackup\borg\borg\hash_sizes.py,namedtuple,2,, upto grow ; <class 'str'> Policy ; <class 'str'>
1724,property,"_get_cooldown ; <class 'str'>, _set_cooldown ; <class 'str'>",cooldown,D:\Testing\boto\boto\boto\ec2\autoscale\group.py,property,2,,"_get_cooldown ; <class 'str'>, _set_cooldown ; <class 'str'>"
1740,property,"get_next_token ; <class 'str'>, set_next_token ; <class 'str'>",next_token,D:\Testing\boto\boto\boto\sdb\db\query.py,property,2,,"get_next_token ; <class 'str'>, set_next_token ; <class 'str'>"
1744,property,"getStatus ; <class 'str'>, setReadOnly ; <class 'str'>, None ;<class 'NoneType'>, The exit code for the command ;<class 'str'>",status,D:\Testing\boto\boto\boto\utils.py,property,4,, The exit code for the command ;<class 'str'>  None ;<class 'NoneType'>  setReadOnly ; <class 'str'> getStatus ; <class 'str'>
1745,property,"getOutput ; <class 'str'>, setReadOnly ; <class 'str'>, None ;<class 'NoneType'>, The STDIN and STDERR output of the command ;<class 'str'>",output,D:\Testing\boto\boto\boto\utils.py,property,4,, The STDIN and STDERR output of the command ;<class 'str'>  None ;<class 'NoneType'>  setReadOnly ; <class 'str'> getOutput ; <class 'str'>
1749,namedtuple,"BuiltConditionExpression ; <class 'str'>, List_value ; List",BuiltConditionExpression,D:\Testing\boto\boto3\boto3\dynamodb\conditions.py,namedtuple,2,, List_value ; List BuiltConditionExpression ; <class 'str'>
1750,"sys,path,insert","0 ; <class 'int'>, bottle_dir ; <class 'str'>",,D:\Testing\bottlepy\bottle\docs\conf.py,insert,2,sys, bottle_dir ; <class 'str'> 0 ; <class 'int'>
1754,lazy_property,"_get_validated_step_data ; <class 'str'>, _set_validated_step_data ; <class 'str'>",validated_step_data,D:\Testing\Bouke\django-two-factor-auth\two_factor\views\utils.py,lazy_property,2,,"_get_validated_step_data ; <class 'str'>, _set_validated_step_data ; <class 'str'>"
1755,"admin,site,register","PhoneDevice ; <class 'str'>, PhoneDeviceAdmin ; <class 'str'>",,D:\Testing\Bouke\django-two-factor-auth\two_factor\admin.py,register,2,admin, PhoneDeviceAdmin ; <class 'str'> PhoneDevice ; <class 'str'>
1759,property,"_get_default_style ; <class 'str'>, _set_default_style ; <class 'str'>",default_style,D:\Testing\boundlessgeo\gsconfig\src\geoserver\layer.py,property,2,,"_get_default_style ; <class 'str'>, _set_default_style ; <class 'str'>"
1760,property,"_get_alternate_styles ; <class 'str'>, _set_alternate_styles ; <class 'str'>",styles,D:\Testing\boundlessgeo\gsconfig\src\geoserver\layer.py,property,2,,"_get_alternate_styles ; <class 'str'>, _set_alternate_styles ; <class 'str'>"
1761,xml_property,"attribution ;<class 'str'>, _read_attribution ; <class 'str'>",attribution_object,D:\Testing\boundlessgeo\gsconfig\src\geoserver\layer.py,xml_property,2,,attribution ;<class 'str'>
1762,xml_property,"enabled ;<class 'str'>, ",enabled,D:\Testing\boundlessgeo\gsconfig\src\geoserver\layer.py,xml_property,2,,enabled ;<class 'str'>
1763,xml_property,"advertised ;<class 'str'>, ",advertised,D:\Testing\boundlessgeo\gsconfig\src\geoserver\layer.py,xml_property,2,,advertised ;<class 'str'>
1764,property,"_get_attr_attribution ; <class 'str'>, _set_attr_attribution ; <class 'str'>",attribution,D:\Testing\boundlessgeo\gsconfig\src\geoserver\layer.py,property,2,,advertised ;<class 'str'>
1766,xml_property,"styles ;<class 'str'>, _style_list ; <class 'str'>",styles,D:\Testing\boundlessgeo\gsconfig\src\geoserver\layergroup.py,xml_property,2,,styles ;<class 'str'>
1767,xml_property,"bounds ;<class 'str'>, bbox ; <class 'str'>",bounds,D:\Testing\boundlessgeo\gsconfig\src\geoserver\layergroup.py,xml_property,2,,bounds ;<class 'str'>
1768,property,"_layers_getter ; <class 'str'>, _layers_setter ; <class 'str'>, _layers_delete ; <class 'str'>",layers,D:\Testing\boundlessgeo\gsconfig\src\geoserver\layergroup.py,property,3,,bounds ;<class 'str'>
1774,xml_property,"nativeBoundingBox ;<class 'str'>, bbox ; <class 'str'>",native_bbox,D:\Testing\boundlessgeo\gsconfig\src\geoserver\resource.py,xml_property,2,,nativeBoundingBox ;<class 'str'>
1775,xml_property,"latLonBoundingBox ;<class 'str'>, bbox ; <class 'str'>",latlon_bbox,D:\Testing\boundlessgeo\gsconfig\src\geoserver\resource.py,xml_property,2,,latLonBoundingBox ;<class 'str'>
1778,xml_property,"keywords ;<class 'str'>, string_list ; <class 'str'>",keywords,D:\Testing\boundlessgeo\gsconfig\src\geoserver\resource.py,xml_property,2,,keywords ;<class 'str'>
1779,xml_property,"attributes ;<class 'str'>, attribute_list ; <class 'str'>",attributes,D:\Testing\boundlessgeo\gsconfig\src\geoserver\resource.py,xml_property,2,,attributes ;<class 'str'>
1780,xml_property,"metadataLinks ;<class 'str'>, metadata_link_list ; <class 'str'>",metadata_links,D:\Testing\boundlessgeo\gsconfig\src\geoserver\resource.py,xml_property,2,,metadataLinks ;<class 'str'>
1781,xml_property,"metadata ;<class 'str'>, metadata ; <class 'str'>",metadata,D:\Testing\boundlessgeo\gsconfig\src\geoserver\resource.py,xml_property,2,,metadata ;<class 'str'>
1787,xml_property,"nativeBoundingBox ;<class 'str'>, bbox ; <class 'str'>",native_bbox,D:\Testing\boundlessgeo\gsconfig\src\geoserver\resource.py,xml_property,2,,nativeBoundingBox ;<class 'str'>
1788,xml_property,"latLonBoundingBox ;<class 'str'>, bbox ; <class 'str'>",latlon_bbox,D:\Testing\boundlessgeo\gsconfig\src\geoserver\resource.py,xml_property,2,,latLonBoundingBox ;<class 'str'>
1791,xml_property,"keywords ;<class 'str'>, string_list ; <class 'str'>",keywords,D:\Testing\boundlessgeo\gsconfig\src\geoserver\resource.py,xml_property,2,,keywords ;<class 'str'>
1792,xml_property,"requestSRS ;<class 'str'>, string_list ; <class 'str'>",request_srs_list,D:\Testing\boundlessgeo\gsconfig\src\geoserver\resource.py,xml_property,2,,requestSRS ;<class 'str'>
1793,xml_property,"responseSRS ;<class 'str'>, string_list ; <class 'str'>",response_srs_list,D:\Testing\boundlessgeo\gsconfig\src\geoserver\resource.py,xml_property,2,,responseSRS ;<class 'str'>
1794,xml_property,"supportedFormats ;<class 'str'>, string_list ; <class 'str'>",supported_formats,D:\Testing\boundlessgeo\gsconfig\src\geoserver\resource.py,xml_property,2,,supportedFormats ;<class 'str'>
1795,xml_property,"metadataLinks ;<class 'str'>, metadata_link_list ; <class 'str'>",metadata_links,D:\Testing\boundlessgeo\gsconfig\src\geoserver\resource.py,xml_property,2,,metadataLinks ;<class 'str'>
1796,xml_property,"metadata ;<class 'str'>, metadata ; <class 'str'>",metadata,D:\Testing\boundlessgeo\gsconfig\src\geoserver\resource.py,xml_property,2,,metadata ;<class 'str'>
1801,xml_property,"keywords ;<class 'str'>, string_list ; <class 'str'>",keywords,D:\Testing\boundlessgeo\gsconfig\src\geoserver\resource.py,xml_property,2,,keywords ;<class 'str'>
1803,xml_property,"nativeBoundingBox ;<class 'str'>, bbox ; <class 'str'>",native_bbox,D:\Testing\boundlessgeo\gsconfig\src\geoserver\resource.py,xml_property,2,,nativeBoundingBox ;<class 'str'>
1804,xml_property,"latLonBoundingBox ;<class 'str'>, bbox ; <class 'str'>",latlon_bbox,D:\Testing\boundlessgeo\gsconfig\src\geoserver\resource.py,xml_property,2,,latLonBoundingBox ;<class 'str'>
1806,xml_property,"enabled ;<class 'str'>, ",enabled,D:\Testing\boundlessgeo\gsconfig\src\geoserver\resource.py,xml_property,2,,enabled ;<class 'str'>
1807,xml_property,"advertised ;<class 'str'>, ",advertised,D:\Testing\boundlessgeo\gsconfig\src\geoserver\resource.py,xml_property,2,,advertised ;<class 'str'>
1808,xml_property,"metadataLinks ;<class 'str'>, metadata_link_list ; <class 'str'>",metadata_links,D:\Testing\boundlessgeo\gsconfig\src\geoserver\resource.py,xml_property,2,,metadataLinks ;<class 'str'>
1810,xml_property,"enabled ;<class 'str'>, ",enabled,D:\Testing\boundlessgeo\gsconfig\src\geoserver\store.py,xml_property,2,,enabled ;<class 'str'>
1813,xml_property,"connectionParameters ;<class 'str'>, key_value_pairs ; <class 'str'>",connection_parameters,D:\Testing\boundlessgeo\gsconfig\src\geoserver\store.py,xml_property,2,,connectionParameters ;<class 'str'>
1815,xml_property,"enabled ;<class 'str'>, ",enabled,D:\Testing\boundlessgeo\gsconfig\src\geoserver\store.py,xml_property,2,,enabled ;<class 'str'>
1820,xml_property,"enabled ;<class 'str'>, ",enabled,D:\Testing\boundlessgeo\gsconfig\src\geoserver\store.py,xml_property,2,,enabled ;<class 'str'>
1825,xml_property,"metadata ;<class 'str'>, key_value_pairs ; <class 'str'>",metadata,D:\Testing\boundlessgeo\gsconfig\src\geoserver\store.py,xml_property,2,,metadata ;<class 'str'>
1827,join,", var ;<class 'str'>, besttimingserver ;<class 'str'>",_TIMINGS_DIR_SYS_PATH,D:\Testing\box\ClusterRunner\test\unit\project_type\test_directory.py,join,3,, besttimingserver ;<class 'str'>  var ;<class 'str'> 
1830,property,"_get_current_line ; <class 'str'>, _set_current_line ; <class 'str'>, None ;<class 'NoneType'>, The current line ;<class 'str'>",current_line,D:\Testing\bpython\bpython\bpython\curtsiesfrontend\repl.py,property,4,, The current line ;<class 'str'>  None ;<class 'NoneType'>  _set_current_line ; <class 'str'> _get_current_line ; <class 'str'>
1831,property,"_get_cursor_offset ; <class 'str'>, _set_cursor_offset ; <class 'str'>, None ;<class 'NoneType'>, The current cursor offset from the front of the line ;<class 'str'>",cursor_offset,D:\Testing\bpython\bpython\bpython\curtsiesfrontend\repl.py,property,4,, The current cursor offset from the front of the line ;<class 'str'>  None ;<class 'NoneType'>  _set_cursor_offset ; <class 'str'> _get_cursor_offset ; <class 'str'>
1832,namedtuple,"ScheduledEvent ; <class 'str'>, List_value ; List",ScheduledEvent,D:\Testing\bpython\bpython\bpython\test\test_curtsies.py,namedtuple,2,, List_value ; List ScheduledEvent ; <class 'str'>
1841,property,"__GetAPIKey ; <class 'str'>, __SetAPIKey ; <class 'str'>",api_key,D:\Testing\bradfitz\addressbooker\gdata\base\service.py,property,2,,"__GetAPIKey ; <class 'str'>, __SetAPIKey ; <class 'str'>"
1842,property,"_GetBaseQuery ; <class 'str'>, _SetBaseQuery ; <class 'str'>",bq,D:\Testing\bradfitz\addressbooker\gdata\base\service.py,property,2,,"_GetBaseQuery ; <class 'str'>, _SetBaseQuery ; <class 'str'>"
1843,property,"_GetGroup ; <class 'str'>, _SetGroup ; <class 'str'>",group,D:\Testing\bradfitz\addressbooker\gdata\contacts\service.py,property,2,,"_GetGroup ; <class 'str'>, _SetGroup ; <class 'str'>"
1844,property,"_GetTitleQuery ; <class 'str'>, _SetTitleQuery ; <class 'str'>",title,D:\Testing\bradfitz\addressbooker\gdata\spreadsheet\service.py,property,2,,"_GetTitleQuery ; <class 'str'>, _SetTitleQuery ; <class 'str'>"
1845,property,"_GetTitleExactQuery ; <class 'str'>, _SetTitleExactQuery ; <class 'str'>",title_exact,D:\Testing\bradfitz\addressbooker\gdata\spreadsheet\service.py,property,2,,"_GetTitleExactQuery ; <class 'str'>, _SetTitleExactQuery ; <class 'str'>"
1846,property,"_GetMinRowQuery ; <class 'str'>, _SetMinRowQuery ; <class 'str'>",min_row,D:\Testing\bradfitz\addressbooker\gdata\spreadsheet\service.py,property,2,,"_GetMinRowQuery ; <class 'str'>, _SetMinRowQuery ; <class 'str'>"
1847,property,"_GetMaxRowQuery ; <class 'str'>, _SetMaxRowQuery ; <class 'str'>",max_row,D:\Testing\bradfitz\addressbooker\gdata\spreadsheet\service.py,property,2,,"_GetMaxRowQuery ; <class 'str'>, _SetMaxRowQuery ; <class 'str'>"
1848,property,"_GetMinColQuery ; <class 'str'>, _SetMinColQuery ; <class 'str'>",min_col,D:\Testing\bradfitz\addressbooker\gdata\spreadsheet\service.py,property,2,,"_GetMinColQuery ; <class 'str'>, _SetMinColQuery ; <class 'str'>"
1849,property,"_GetMaxColQuery ; <class 'str'>, _SetMaxColQuery ; <class 'str'>",max_col,D:\Testing\bradfitz\addressbooker\gdata\spreadsheet\service.py,property,2,,"_GetMaxColQuery ; <class 'str'>, _SetMaxColQuery ; <class 'str'>"
1850,property,"_GetRangeQuery ; <class 'str'>, _SetRangeQuery ; <class 'str'>",range,D:\Testing\bradfitz\addressbooker\gdata\spreadsheet\service.py,property,2,,"_GetRangeQuery ; <class 'str'>, _SetRangeQuery ; <class 'str'>"
1851,property,"_GetReturnEmptyQuery ; <class 'str'>, _SetReturnEmptyQuery ; <class 'str'>",return_empty,D:\Testing\bradfitz\addressbooker\gdata\spreadsheet\service.py,property,2,,"_GetReturnEmptyQuery ; <class 'str'>, _SetReturnEmptyQuery ; <class 'str'>"
1852,property,"_GetSpreadsheetQuery ; <class 'str'>, _SetSpreadsheetQuery ; <class 'str'>",sq,D:\Testing\bradfitz\addressbooker\gdata\spreadsheet\service.py,property,2,,"_GetSpreadsheetQuery ; <class 'str'>, _SetSpreadsheetQuery ; <class 'str'>"
